date,log_return,overnight_return,momentum_5d,momentum_20d,volatility_20d,volume_change,volume_20d_avg,spy_return,soxx_return,ief_return,trends_zscore_30d,trends_momentum_7d,trends_spike,target_direction,target_next_return
2025-09-12,0.0038318541194774,0.0037827461607948,0.0124612587504087,-0.0011481337314453,0.0177377041387047,-0.2419789525443338,3228711.65,-0.000167301652874,0.0015663550212721,-0.0026768264722569,-0.528366045047323,-0.3809523809523809,0,0,-0.0003375147694751
2025-09-15,-0.0003375147694751,-0.0119797525309337,0.0108790939758677,-0.0007538252114933,0.0176596192736527,0.3358697331608633,3253349.55,0.005173380068716,0.0084937781742104,0.0015451973200662,-0.1677088322533162,-0.1142857142857143,0,0,-0.0161646034492293
2025-09-16,-0.0161646034492293,-0.0042196466749184,0.0048147687155915,-0.0019952212880608,0.0178345748162011,-0.2319674823792259,3249373.95,-0.001393116414229,0.0032923434406878,0.0006174110095284,-0.3899921166064074,-0.2058823529411764,0,0,-0.027124236041218
2025-09-17,-0.027124236041218,-0.0133798387557892,-0.0081846082113941,-0.0015758669834544,0.0170879925902989,0.7538524852341277,3289079.9,-0.0008337692155171,-0.0005802146957089,-0.0023688151557712,-0.0222564421154445,-0.1500000000000001,0,1,0.0346434967607576
2025-09-18,0.0346434967607576,0.0223841137418483,-0.0010302006759374,0.0002446244497226,0.0189090796577238,-0.3583917630534304,3263579.75,0.0043431285781094,0.0347910766120251,-0.0030982158419238,0.442070188388085,0.5925925925925923,0,1,0.0018710140114473
2025-09-19,0.0018710140114473,-0.0012485103002099,-0.0014223686975434,0.0004523630389194,0.018902661879463,-0.3252951017786846,3218896.1,0.0019460101631445,-0.0066739402608867,-0.0005173038240652,0.0464636250754773,0.3461538461538462,0,1,0.0392119985943033
2025-09-22,0.0392119985943033,-0.0070239039311203,0.0064875339752122,0.0015600336124274,0.0205079007682482,2.149264578117333,3362035.8,0.0048560205473903,0.0153062308044715,-0.0016571728287549,0.6792625805781638,0.5161290322580647,0,0,-0.0284510282502208
2025-09-23,-0.0284510282502208,-0.0090958605664487,0.0040302490150139,-0.0003823950310228,0.0214451657380598,-0.4626890868862744,3367607.55,-0.0053082432295418,-0.001631442705199,0.0027948882123749,0.5348353763889105,0.6666666666666663,0,0,-0.008893450489467
2025-09-24,-0.008893450489467,0.0073409918744746,0.0076764061253641,-0.0013581047410249,0.0213619636777372,-0.4647862218397467,3371179.0,-0.0032771812372247,-0.0013739581433222,-0.0025875913625446,0.0945663874049449,0.0588235294117647,0,1,0.0045128976011121
2025-09-25,0.0045128976011121,-0.013682365579239,0.001650286293435,-0.001085667861738,0.0214023391185013,0.9198186120539964,3401888.9,-0.0049588006409905,-0.0031635584751926,-0.0021787631174211,0.011885187438634,-0.2093023255813952,0,1,0.0028102536480638
2025-09-26,0.0028102536480638,0.0027579219902066,0.0018381342207583,-0.000569234341715,0.0213635278843363,-0.2991475769236087,3330550.0,0.005986907352254,0.002308523942906,-0.0005194535465617,-0.1585463369171885,-0.1714285714285714,0,1,0.0203340339354249
2025-09-29,0.0203340339354249,0.0126845147892463,-0.0019374587110173,0.0021548883852505,0.0203037125612618,0.4066438157144241,3296888.0,0.0028670609650006,0.0001115677124199,0.0028018489766307,0.3854062208548107,-0.2978723404255319,0,1,0.0255198994251677
2025-09-30,0.0255198994251677,0.0014299070560413,0.0088567268240603,0.0044195792802785,0.0202550173189133,0.3794292057092181,3261359.25,0.0035047379872374,0.0087747466881128,-0.000310929162478,0.5063541686959141,-0.2222222222222221,0,1,0.0038525383408576
2025-10-01,0.0038525383408576,-0.0075591057738701,0.0114059245901252,0.0046561493669874,0.0202174722998946,-0.4793253955140221,3209384.95,0.0038365901449854,0.0186975940761316,0.000310929162478,0.550721342796245,0.0,0,1,0.008826088771432
2025-10-02,0.008826088771432,0.0125500667556742,0.0122685628241892,0.0048023125377274,0.0202375165653286,-0.1690727149420879,3180175.35,0.0009120200379493,0.0193839931018436,0.0010357328735321,0.9162026526486458,0.1764705882352941,0,0,-0.0069586745966367
2025-10-03,-0.0069586745966367,0.0018527341061881,0.0103147771752491,0.0057979503622181,0.0190523563227898,-0.1289316658645538,3095223.5,8.966197441684999e-05,-0.0066577905028586,-0.0020725396019723,0.6695167572003303,0.2758620689655173,0,0,-0.0112032476218425
2025-10-06,-0.0112032476218425,-0.0110874200426438,0.0040073208637956,0.0048591225259645,0.0194193531081914,1.1599872697470692,3103722.55,0.0035501230603648,0.0298424566414246,-0.0029087907482317,0.7336144655396881,0.1212121212121213,0,0,-0.0030773408007892
2025-10-07,-0.0030773408007892,0.0038272869387095,-0.0017121271813957,0.0039974043433174,0.0193673620772666,-0.1273407537936244,3116065.3,-0.0036696741461806,-0.0229717793935098,0.0025975389949279,0.8420261968100523,0.1142857142857143,0,1,0.0221387577755431
2025-10-08,0.0221387577755431,0.008867740888937,0.0019451167055413,0.0032107098024091,0.0182035252920708,-0.2627842706681306,2889011.05,0.0058561175859089,0.0337998447735976,-0.0001037721165254,0.5029552450744608,-0.0277777777777776,0,1,0.0182375875497807
2025-10-09,0.0182375875497807,0.0164480643114025,0.0038274164612111,0.0041790162257244,0.018473628343877,0.0804705334121174,2856465.4,-0.0027971213856786,-0.0046410176638249,-0.000726706494478,0.7409306276393838,-0.05,0,0,-0.0501569057952304
2025-10-10,-0.0501569057952304,0.0046738678853344,-0.0048122297785076,0.001479578229989,0.0221130546463408,0.5235200517548961,2925509.95,-0.0270315297599492,-0.0661639527117667,0.006624597252324,0.987992703899448,0.1081081081081078,0,1,0.0278386533179641
2025-10-13,0.0278386533179641,0.0263186633176805,0.0029961504094536,0.002888386634361,0.0228755911285937,-0.258603634468582,2906866.75,0.0148747377351638,0.0482588382884643,0.0003094538164875,0.468375523908242,-0.054054054054054,0,0,-0.0445772888156397
2025-10-14,-0.0445772888156397,-0.0188518931549042,-0.0053038391935164,0.0014677523660405,0.0249126585879571,0.0910259149940755,2937212.0,-0.0012223372305046,-0.0217029794963366,0.0025750645119733,0.4167292956292208,-0.1025641025641026,0,0,-0.0010555263333822
2025-10-15,-0.0010555263333822,0.0263187118267629,-0.0099426960153014,0.0027711878514323,0.0240033515790309,0.7450342385169562,2989102.7,0.0043393167381638,0.030747758378754,-0.0010292302267149,0.4890763103597923,0.0285714285714284,0,1,0.0105604608451839
2025-10-16,0.0105604608451839,0.0129509199043967,-0.0114781213562208,0.0015670360556536,0.022898961044139,-0.1742296881528469,3070880.55,-0.006576589409181,0.0048898157113935,0.0045207104628574,0.0326609429555495,-0.1842105263157895,0,1,0.0073974966784133
2025-10-17,0.0073974966784133,-0.0097349026509733,3.275913850791321e-05,0.0018433601890019,0.0229361363803032,0.1044229188932595,3219477.4,0.0052075196360728,-0.0030836952523735,-0.0017442163145653,-0.0446076779190105,-0.2682926829268292,0,0,-0.0031714812234839
2025-10-20,-0.0031714812234839,-0.0006551291150296,-0.0061692677697816,-0.0002758138018874,0.0211935643398433,-0.3355742545412442,3090833.05,0.0105429654965138,0.0162806700653654,0.0015391722293688,0.1506732467109262,-0.1142857142857143,0,0,-0.0080281966438163
2025-10-21,-0.0080281966438163,0.0010953502382386,0.0011405506645829,0.0007453277784327,0.020234907757442,-0.1102036888974835,3077943.05,-1.4897246244333114e-05,-0.0057179208395342,0.0016391766809274,-0.1592867821284216,-0.2,0,0,-0.0047038076823776
2025-10-22,-0.0047038076823776,0.0001104179318721,0.0004108943947838,0.0009548099187872,0.0201513845972266,0.0944136724921054,3150422.15,-0.0051378671436078,-0.0249982596802605,0.0003070467246885,-0.1068686169961321,-0.2222222222222222,0,1,0.0100447889111146
2025-10-23,0.0100447889111146,0.0003328156201464,0.00030776000797,0.0012314044842873,0.0202405603229779,-0.0511853143071955,3138722.25,0.0055251234376386,0.0245174243914247,-0.0032800357410501,-0.1765479534929492,-0.1378299120234604,0,1,0.0228559662987003
2025-10-24,0.0228559662987003,0.0095551894563427,0.0033994539320274,0.0022336901168191,0.0208111340908177,0.0704493570195285,3185000.75,0.0082604039300303,0.0162200714173854,0.000821018108516,-0.0255529603037242,-0.0666666666666666,0,1,0.0271624905678554
2025-10-27,0.0271624905678554,0.0195910042402447,0.0094662482902953,0.0025751129484407,0.0211765187678173,-0.0281724284574388,3181491.2,0.0119357510667613,0.028095761006397,0.0001025798841746,0.5206666321197423,0.0674486803519061,0,1,0.0489294496352188
2025-10-28,0.0489294496352188,0.0084621813623067,0.0208577775461023,0.0037455904589432,0.0230734695523799,1.0339575403575942,3277014.45,0.0025797814935798,0.0004271468300009,0.0009227457465109,1.6931369086638817,0.6818181818181819,0,1,0.0294081180771989
2025-10-29,0.0294081180771989,0.0345204934341424,0.0276801626980176,0.0050233694457603,0.0237766077541868,0.0761013466220303,3499979.75,0.0004074920377141,0.0174546096658753,-0.0065803239704611,3.2669339897452048,1.681818181818182,1,0,-0.0201987644807666
2025-10-30,-0.0201987644807666,-0.0090320710973725,0.0216314520196414,0.0035721267831503,0.0244096483403106,-0.5459196427853139,3558770.75,-0.0104873819317732,-0.014011249482677,-0.0013419356852497,1.6572152936097224,1.0476190476190474,0,0,-0.0025167177536548
2025-10-31,-0.0025167177536548,0.0174470182355839,0.0165569152091703,0.0037942246252994,0.024328862446548,0.1866816449958808,3658080.55,0.0028337989642081,0.003529415428462,0.0004130951210246,1.083173823445141,0.6818181818181819,0,1,0.021942385945433
2025-11-03,0.021942385945433,0.0277681703641484,0.0155128942846858,0.0054515063036632,0.0243823462292172,0.016609542220159,3665811.05,0.0018603566409313,0.0058223854043057,-0.0036203815080645,1.0077813864175038,0.3846153846153846,0,0,-0.0401917954833542
2025-11-04,-0.0401917954833542,-0.0185614849187935,-0.0023113547390287,0.003595783569535,0.0263949486524634,0.0791578427498476,3710522.25,-0.0118658185535445,-0.0410814904508687,0.0012427507813203,0.7813057157426411,-0.0810810810810811,0,0,-0.0178712173651906
2025-11-05,-0.0178712173651906,0.0001509585870276,-0.0117672218275066,0.0015952848124983,0.0264317624958926,0.0250691830017346,3800595.6,0.0033266092641345,0.0317296896181009,-0.0048762870914718,0.9244623042863184,-0.3898305084745763,0,0,-0.036889535631197
2025-11-06,-0.036889535631197,0.0065058142513189,-0.0151053760575927,-0.0011610713465505,0.0274593369058013,0.3200945722956374,3946651.65,-0.0107887758011139,-0.0269425719570949,0.0051867336195512,0.8182717157056907,-0.1860465116279067,0,1,0.0004782527922811
2025-11-07,0.0004782527922811,-0.0187094716700328,-0.0145063819484055,0.001370686582825,0.024921126219451,0.0545477909372884,4043261.65,0.0011035059799477,-0.0100387856967757,0.0004137788411161,0.9480585183421238,0.0,0,1,0.0558914301102396
2025-11-10,0.0558914301102396,0.0365510279976625,-0.0077165731154442,0.0027733254224387,0.0271766137914976,-0.3695772032203535,4083468.65,0.0153078928175593,0.0260530066271499,-0.0014489756209327,0.5664283919111813,-0.111111111111111,0,0,-0.0296231097601203
2025-11-11,-0.0296231097601203,-0.0193921125345391,-0.0056028359707974,0.0035210343752147,0.0259848795876669,0.1492263203202233,4137723.6,0.0023310204733279,-0.0236100915588841,0.0032056281005595,0.8383244458888687,0.0588235294117647,0,1,0.0032548916649101
2025-11-12,0.0032548916649101,0.0131442765472986,-0.0013776141647772,0.0037365552751293,0.0259627894813268,-0.2125426664628865,4035979.25,0.0006148351118133,0.0153681040583034,0.0001032364632104,0.4900203446890734,-0.111111111111111,0,0,-0.0366141168895989
2025-11-13,-0.0366141168895989,-0.0145458296796822,-0.0013225304164576,0.0013778263883902,0.0274126376283062,0.0647321338747128,3990560.25,-0.0166007693140112,-0.0352188534245954,-0.0025841143120328,0.6338159000202868,-0.0285714285714288,0,1,0.0178178433167936
2025-11-14,0.0178178433167936,-0.0216158373461743,0.0021453876884448,0.0018988437203092,0.0276312274505706,-0.1073975667738778,3903969.25,-0.0002827486160436,-0.0028038857353956,-0.0016573444854348,0.6922198853226608,-0.0540540540540539,0,0,-0.018888507230634
2025-11-19,-0.018888507230634,-0.0286975717439292,-0.0128105997797298,0.0011129924199517,0.0280040076053737,0.4352400460813432,3964764.55,-0.0137875340784655,-0.0243867456175907,0.0019677910135141,3.4970446614394435,1.78125,1,0,-0.032222228177412
2025-11-20,-0.032222228177412,0.049384038564542,-0.0133304234631882,-9.670915672803162e-05,0.0289270156318655,0.2189779796106077,4091387.05,-0.0156036927541249,-0.0492520333265597,0.0025833132423806,3.198524752126074,1.9411764705882355,1,0,-0.0102861544664943
2025-11-21,-0.0102861544664943,0.0029870560902754,-0.0160386326894691,-0.0003758264959338,0.0290006476725066,0.3978296302570914,4311453.4,0.0102625998877671,0.0101350337590699,0.0028854100810364,1.1647333108825,0.6857142857142857,0,1,0.0216714766916197
2025-11-24,0.0216714766916197,0.0029061644218408,-0.0043815139732253,0.0002055078930913,0.0293351317150232,-0.4215410281165598,4381217.55,0.0146086935376164,0.0434764670328266,0.0015423374606452,0.1145620688685269,-0.119047619047619,0,0,-0.0278943419023973
2025-11-25,-0.0278943419023973,-0.0438063986874486,-0.0135239510170635,-0.0023320075169634,0.0294674018870067,0.5595945730328258,4562121.1,0.0091528711309343,0.0029663133552191,0.0026677627149675,0.4904736244251912,0.0222222222222221,0,1,0.0132400470457298
2025-11-26,0.0132400470457298,0.0213136879991003,-0.0070982401617907,-0.0030281296930697,0.0288928141219119,-0.4612339259892423,4591255.75,0.0068652689087271,0.0270634625678772,0.0008194203060159,0.1791184830829995,-0.550561797752809,0,0,-0.0179186159360603
2025-11-28,-0.0179186159360603,-0.0066041400743659,-0.0042375177135204,-0.0063705329716337,0.0263176974548246,-0.2144572463243917,4422712.15,0.0054438473118994,0.0190702109763315,-0.0017420714555842,-0.3748549461770629,-0.5423728813559323,0,1,0.0165858007223772
2025-12-01,0.0165858007223772,-0.0124865811627776,0.0011368733242538,-0.0070116488393748,0.0255450722221158,0.5749795068386117,4312851.6,-0.0045026292475032,-0.0005051951002485,-0.0082389755445528,-0.027347532959554,-0.108108108108108,0,1,0.0076946876928704
2025-12-02,0.0076946876928704,0.009724923589886,-0.001658484475496,-0.0056169762306929,0.0255486508690888,-0.1334125625918155,4356093.0,0.0017477258316883,0.0201103974379049,0.0008269589059238,-0.1080665098575901,-0.3043478260869564,0,0,-0.0098643083041786
2025-12-03,-0.0098643083041786,-0.001488915848682,0.0019475222441477,-0.0059843557582191,0.0255545510790197,-0.1064926355561904,4350050.35,0.0034131975800381,0.0212989464562497,0.0019612909512822,-0.1489625835574799,-0.2250000000000001,0,1,0.0215417524768969
2025-12-04,0.0215417524768969,0.0110826464691468,0.0036078633303811,-0.0060043874316459,0.0255316544943767,0.2334467166880618,4381811.6,0.0010523701221172,-0.0099723098270482,-0.0029950964811725,-0.1913981510348399,0.5,0,0,-0.0060684110453875
2025-12-05,-0.0060684110453875,0.0020166784760451,0.0059779043085157,-0.0042982182097476,0.0242339987410449,-0.2900357538904212,4336484.1,0.0015910670071803,0.0099076644071536,-0.0021744766528201,-0.3705050077072015,-0.037037037037037,0,1,0.0175033005797926
2025-12-08,0.0175033005797926,0.0014805878482122,0.0061614042799987,-0.0025294923124984,0.0244808832981589,0.4819756273703279,4359962.35,-0.0028335664909626,0.0108342028391714,-0.0021792153074988,-0.2067240168805842,-0.1515151515151516,0,0,-0.0099099178320872
2025-12-10,-0.0099099178320872,-0.003286992132773,0.0026404831750072,-0.0011805114225429,0.0231975752013931,-0.1150457964608109,4292241.2,0.0057027581680733,0.0111924856798063,0.0018681894380069,-0.2880091962198084,-0.1290322580645161,0,0,-0.0152448664208362
2025-12-11,-0.0152448664208362,-0.0188843537414965,0.0015643715516757,-0.0019666673831988,0.0234039089944277,0.0326589562264236,4216431.65,0.0022662240766595,-0.0056759780116977,0.0001036860387677,-0.1795689026016929,-0.0333333333333335,0,0,-0.0271089129279054
2025-12-15,-0.0271089129279054,-0.0169641377023815,-0.0081657615292847,-0.006116684535106,0.0196646040366109,0.0871790777931034,4263331.85,-0.0123078925991459,-0.0536274244175371,-0.0016602680995455,-0.3410954492691432,-0.1428571428571429,0,1,0.0078609198801342
2025-12-16,0.0078609198801342,0.0007380911826491,-0.0053798953441803,-0.0042424830530933,0.0190840318492539,-0.1324949869813475,4253734.15,-0.0027803335184655,-0.0071045265915474,0.0024893696083311,-0.4585036448031465,-0.3529411764705881,0,0,-0.0375366880262509
2025-12-17,-0.0375366880262509,-0.007830103650293,-0.0163878930653891,-0.0062820620376514,0.0203765874025363,0.5272469784608491,4390824.0,-0.0108864965686231,-0.0371764433485733,0.0,-0.3351331953346892,-0.1111111111111111,0,1,0.0176236445397908
2025-12-18,0.0176236445397908,0.0188910983740789,-0.0108811805910134,-0.0035701739661819,0.0197261027794892,-0.3190767056633028,4422176.7,0.0074777796516279,0.0241159216678804,0.0024831880323273,-0.2105880911102054,-0.1034482758620689,0,1,0.0393267961279473
2025-12-19,0.0393267961279473,0.0148258820825191,3.315191874323775e-05,-0.0024947263256242,0.0214633524799349,0.2259058668178135,4517934.2,0.0058952007080956,0.0270528647233777,-0.0055958695245415,-0.4038215276116618,-0.2222222222222222,0,1,0.0146980818653758
2025-12-22,0.0146980818653758,0.0157458563535911,0.0083945508773995,-0.0008153968708237,0.0214270711050254,-0.5209020468478487,4417032.95,0.0061673881626451,0.0123192603463104,-0.0009356969024948,-0.3471778333498626,-0.1666666666666665,0,1,0.0292923684561643
2025-12-23,0.0292923684561643,-0.0039198606271776,0.0126808405926055,0.002260332960855,0.0210939681412925,0.6300336364268184,4343126.5,0.0046043414530667,0.0036467014803773,-0.0004161464895679,-0.2788761878419198,-0.0454545454545455,0,0,-0.0027530724716272
